business_score,customer_score,Cuisine,Location,Parking_Available,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,total_reservations,seat_utilization,weekend_reservation_share,weekday_weekend_ratio,marketing_efficiency,revenue_per_seat,marketing_per_seat,revenue_per_reservation,price_rating_ratio,reviews_per_follower,followers_per_marketing_dollar,review_depth,experience_score,chef_capacity_ratio,quality_price_index,Revenue,is_high_revenue_outlier
-1.3131291240034213,-0.8149666642342495,Indian,Suburban,0,4.6,59,30.99,1633.0,21961.0,5,58,167.59023682407346,2.5,5.6,35,27,0,0,1,0,0,1,0,0,0,62,1.0508474576271187,0.5555555555555556,0.75,254.16823025107163,7034.859661016949,27.677966101694917,6694.463225806451,6.73695652173913,0.002641045489731797,13.448254745866503,9720.23373579626,0.5766666666666667,0.0847457627118644,1.4142196407443262,415056.72,0
0.7996173360335639,-0.5223428405238971,Italian,Suburban,1,4.2,70,50.1,1693.0,25006.0,18,477,166.59134638627495,8.8,5.3,10,44,0,0,1,0,0,0,1,0,0,54,0.7714285714285715,0.18181818181818182,4.0,472.84831659775546,11436.174285714285,24.185714285714287,14824.67037037037,11.928571428571429,0.0190754218987443,14.770230360307147,79464.07222625315,0.75,0.2571428571428571,1.1377245508982037,800532.2,0
0.5994209626166053,-1.8250774029979946,Japanese,Suburban,1,3.2,68,74.04,773.67,9386.0,13,241,206.30915578522595,8.4,7.0,38,59,0,0,1,0,0,0,0,1,0,97,1.4264705882352942,0.3877551020408163,1.5128205128205128,1463.7873511962466,16654.240588235294,11.3775,11675.137731958765,23.1375,0.02567653952695504,12.131787454599507,49720.506544239455,0.7266666666666666,0.19117647058823528,0.7459031154330991,1132488.36,0
-0.7571846377971129,-0.9032851480979278,Italian,Suburban,0,4.3,55,47.14,1715.0,25940.0,6,139,216.23919141961932,6.5,3.8,6,53,0,0,1,0,0,0,1,0,0,59,1.0727272727272728,0.1,7.571428571428571,341.6210262390671,10652.364727272728,31.181818181818183,9930.170508474577,10.96279069767442,0.00535851966075559,15.125364431486881,30057.247607327085,0.63,0.10909090909090909,1.0156979210861263,585880.06,0
-1.4601918825476596,-2.868086992416633,American,Suburban,1,3.4,63,36.0,1737.0,20253.0,7,51,108.22695740968422,5.9,1.3,12,39,0,0,1,1,0,0,0,0,0,51,0.8095238095238095,0.23076923076923078,3.0,295.2493667242372,8140.446825396826,27.571428571428573,10055.846078431374,10.588235294117647,0.002518145459931862,11.659758203799655,5519.574827893895,0.4666666666666666,0.1111111111111111,0.9851851851851852,512848.15,0
0.17837123211894917,-0.6394172035124862,Indian,Suburban,1,4.0,57,33.62,3076.0,34682.0,3,469,138.11062212940868,9.6,7.5,6,25,0,0,1,0,0,1,0,0,0,31,0.543859649122807,0.1875,3.5714285714285716,142.8988231469441,7711.522456140351,53.96491228070175,14179.250967741937,8.405,0.013522864886684735,11.275032509752926,64773.881778692674,0.8366666666666666,0.05263157894736842,1.8913345231013285,439556.78,0
0.040573803911164795,-1.8447220920647773,American,Suburban,0,4.1,63,39.28,1666.0,17128.0,11,52,86.14755115768808,3.1,9.5,41,21,0,0,1,1,0,0,0,0,0,62,0.9841269841269841,0.6507936507936508,0.5,339.2202400960384,8970.490793650793,26.444444444444443,9115.17612903226,9.58048780487805,0.003035964502568893,10.280912364945978,4479.672660199781,0.6933333333333334,0.1746031746031746,1.341479972844535,565140.92,0
-0.8404454706647487,0.5085675039071028,Japanese,Downtown,1,4.8,80,68.37,1999.0,22056.0,8,999,81.50393351238881,4.7,4.5,46,24,1,0,0,0,0,0,0,1,0,70,0.875,0.647887323943662,0.5106382978723404,610.9692846423212,15266.595000000001,24.9875,17447.537142857145,14.243750000000002,0.04529379760609358,11.03351675837919,81422.42957887643,0.6266666666666666,0.1,0.6966018234118276,1221327.6,0
-0.8702152228153855,0.515015787841857,Indian,Rural,0,3.9,45,31.49,2413.0,23681.0,4,454,256.266838810939,1.2,6.5,42,23,0,1,0,0,0,1,0,0,0,65,1.4444444444444444,0.6363636363636364,0.5348837209302325,135.07764193949438,7243.163333333333,53.62222222222222,5014.497692307692,8.074358974358974,0.01917148769055361,9.813924575217571,116345.14482016632,0.5166666666666667,0.08888888888888889,1.2469567058325395,325942.35,0
-1.055914390298199,-0.28558194531859693,American,Suburban,1,3.6,69,37.76,1825.0,18960.0,10,541,237.68033508177112,4.8,5.9,5,6,0,0,1,1,0,0,0,0,0,11,0.15942028985507245,0.4166666666666667,1.0,323.90368219178083,8567.01768115942,26.44927536231884,53738.56545454545,10.488888888888889,0.028533755274261604,10.389041095890411,128585.06127923817,0.5966666666666667,0.14492753623188406,1.2009180790960452,591124.22,0
-1.3609646268931788,-1.5329010758021955,Mexican,Suburban,0,3.5,55,32.51,1000.0,11598.0,9,756,160.67087165721108,4.5,6.1,3,20,0,0,1,0,0,0,0,0,1,23,0.41818181818181815,0.125,5.0,410.22258,7458.592363636364,18.181818181818183,17835.764347826087,9.288571428571428,0.06518365235385411,11.598,121467.17897285157,0.5866666666666667,0.16363636363636364,1.3714754434532965,410222.58,0
1.1274901244911126,0.2936783239592314,French,Suburban,1,4.7,64,59.25,1986.0,22315.0,13,314,73.97732096073182,9.5,8.8,42,0,0,0,1,0,1,0,0,0,0,42,0.65625,0.9767441860465116,0.0,432.93517119838873,13434.51953125,31.03125,20471.64880952381,12.606382978723405,0.014071252520725969,11.236153071500503,23228.87878166979,0.9233333333333335,0.203125,1.1843600562587906,859809.25,0
0.5519977828921643,-1.1422180593986244,Indian,Suburban,1,3.3,64,36.96,998.0,15828.0,19,829,162.48043584248825,4.2,7.6,24,59,0,0,1,0,0,1,0,0,0,83,1.296875,0.2857142857142857,2.36,551.0475350701403,8592.8975,15.59375,6625.848674698795,11.200000000000001,0.05237553702299722,15.859719438877756,134696.28131342275,0.6133333333333333,0.296875,1.2611832611832612,549945.44,0
0.7624840617184526,-0.0962641397636986,French,Suburban,1,3.9,63,60.9,2279.0,25738.0,15,292,123.61392343620048,8.5,7.9,19,1,0,0,1,0,1,0,0,0,0,20,0.31746031746031744,0.9047619047619048,0.05,381.7221149627029,13808.646031746031,36.17460317460318,43497.235,15.615384615384615,0.011345092858807988,11.293549802544975,36095.26564337054,0.8066666666666666,0.23809523809523808,1.0066776135741653,869944.7,0
-1.3487299196131968,-0.0017942457687598527,Italian,Suburban,0,3.4,70,51.04,1834.0,17917.0,5,726,244.47980510687785,7.9,1.8,24,16,0,0,1,0,0,0,1,0,0,40,0.5714285714285714,0.5853658536585366,0.64,435.8962104689204,11420.480714285715,26.2,19985.84125,15.011764705882353,0.04052017636881174,9.769356597600872,177492.33850759332,0.5499999999999999,0.07142857142857142,0.8189655172413792,799433.65,0
-0.5280310631894731,0.18409252272901247,American,Rural,0,4.5,41,37.73,2419.0,31439.0,13,774,74.1598336108543,2.3,2.3,36,27,0,1,0,1,0,0,0,0,0,63,1.5365853658536586,0.5625,0.7297297297297297,150.14597354278627,8858.61243902439,59.0,5765.12873015873,8.384444444444444,0.02461910366105792,12.996692848284415,57399.71121480123,0.4533333333333333,0.3170731707317073,0.9131548723385459,363203.11,0
1.2025548448734584,0.2510868997079388,Italian,Rural,1,3.9,31,50.74,3498.0,43114.0,12,982,162.8421384362643,9.7,7.0,8,15,0,1,0,0,0,0,1,0,0,23,0.7419354838709677,0.3333333333333333,1.6666666666666667,107.30634076615209,12108.309032258065,112.83870967741936,16319.894782608697,13.01025641025641,0.022776824233427657,12.325328759291024,159910.97994441155,0.8166666666666668,0.3870967741935484,1.2232295361976089,375357.58,0
0.7158760829897728,-0.32774523054617294,Indian,Suburban,1,3.7,57,30.26,2634.0,27596.0,9,409,197.84676090747675,6.7,5.9,40,52,0,0,1,0,0,1,0,0,0,92,1.6140350877192982,0.43010752688172044,1.2682926829268293,152.6075550493546,7052.075438596491,46.21052631578947,4369.220652173913,8.178378378378378,0.014820988549065082,10.476841305998482,80919.325211158,0.6666666666666666,0.15789473684210525,1.6743776162150252,401968.3,0
0.5228299337079032,0.463423430618789,French,Rural,1,3.7,48,59.75,2156.0,27054.0,8,244,296.4313133032638,6.4,8.0,43,18,0,1,0,0,1,0,0,0,0,61,1.2708333333333333,0.6935483870967742,0.4090909090909091,302.41718460111315,13583.571875,44.916666666666664,10688.712295081967,16.14864864864865,0.009018999038959119,12.548237476808906,72329.24044599636,0.7266666666666667,0.16666666666666666,0.9242956764295677,652011.45,0
-0.5438696333171954,0.8758858460286971,French,Downtown,1,4.7,83,61.3,6348.0,72995.0,9,548,72.40203279801817,1.1,1.8,82,46,1,0,0,0,1,0,0,0,0,128,1.5421686746987953,0.6356589147286822,0.5542168674698795,180.6575693131695,13817.039156626506,76.48192771084338,8959.486328125,13.042553191489361,0.007507363518049181,11.498897290485193,39676.313973313954,0.4100000000000001,0.10843373493975904,0.5083197389885808,1146814.25,0
0.32883294075434816,-0.32634589811044284,American,Suburban,0,4.1,54,37.0,3050.0,37196.0,13,617,78.49011804174151,7.3,6.1,11,13,0,0,1,1,0,0,0,0,0,24,0.4444444444444444,0.44,1.0833333333333333,152.72747540983607,8626.274074074074,56.48148148148148,19409.116666666665,9.02439024390244,0.01658780514033767,12.195409836065574,48428.40283175451,0.7200000000000001,0.24074074074074073,1.4789189189189191,465818.8,0
-0.27555931420346697,1.5719037679606085,Indian,Downtown,1,4.4,78,32.82,5259.0,54074.0,9,666,297.01229005412523,1.5,5.4,34,55,1,0,0,0,0,1,0,0,0,89,1.141025641025641,0.37777777777777777,1.5714285714285714,111.79433732648793,7537.518205128205,67.42307692307692,6605.914831460675,7.459090909090909,0.01231645522802086,10.282182924510364,197810.1851760474,0.5233333333333333,0.11538461538461539,1.2118626853544585,587926.42,0
-0.2059062644537526,0.47651910862375374,Mexican,Downtown,1,4.8,82,27.41,2540.0,27671.0,6,262,151.4062886157257,2.7,8.7,67,28,1,0,0,0,0,0,0,0,1,95,1.1585365853658536,0.6979166666666666,0.4117647058823529,201.6733385826772,6246.954634146342,30.975609756097562,5392.108210526316,5.710416666666667,0.009468396516208304,10.894094488188976,39668.44761732014,0.6999999999999998,0.07317073170731707,1.9408974826705576,512250.28,0
-1.9078583225020993,1.9799836056081659,Mexican,Suburban,0,4.8,58,25.78,1725.0,21828.0,6,880,235.92857679953624,1.9,2.7,55,1,0,0,1,0,0,0,0,0,1,56,0.9655172413793104,0.9649122807017544,0.017857142857142856,198.63196521739133,5907.588620689656,29.74137931034483,6118.573928571429,5.370833333333334,0.04031519149715961,12.65391304347826,207617.1475835919,0.47333333333333333,0.10344827586206896,1.395396948538919,342640.14,0
-1.5226724208053921,-0.8611376439856878,American,Rural,0,3.7,43,38.83,796.0,9330.72,11,203,245.8688456227368,4.4,4.1,18,10,0,1,0,1,0,0,0,0,0,28,0.6511627906976745,0.6206896551724138,0.5263157894736842,482.4768844221105,8931.432558139535,18.511627906976745,13716.128571428571,10.494594594594593,0.02175609170567759,11.722010050251255,49911.37566141557,0.5299999999999999,0.2558139534883721,1.037342261138295,384051.6,0
0.7512407374908547,1.6943163162914523,Indian,Downtown,0,4.9,74,40.77,8060.0,88657.0,10,777,128.6398523032284,8.2,2.4,49,31,1,0,0,0,0,1,0,0,0,80,1.0810810810810811,0.6049382716049383,0.62,86.52072828784118,9423.744189189189,108.91891891891892,8716.963375,8.320408163265306,0.008764113380782115,10.999627791563276,99953.16523960847,0.68,0.13513513513513514,1.267598724552367,697357.07,0
1.3455997939019657,-2.049587931839137,American,Suburban,1,3.0,51,38.89,2911.0,36596.0,14,95,103.57505173530014,7.4,5.1,43,46,0,0,1,1,0,0,0,0,0,89,1.7450980392156863,0.4777777777777778,1.0454545454545454,159.553390587427,9107.05725490196,57.07843137254902,5218.650786516854,12.963333333333333,0.002595912121543338,12.571624871178289,9839.629914853513,0.6166666666666666,0.27450980392156865,1.2051084254735576,464459.92,0
-0.26030276253876317,-1.0364958160735294,Indian,Downtown,1,3.8,76,35.07,6004.0,59758.0,6,230,119.02280001318076,2.0,8.9,5,34,1,0,0,0,0,1,0,0,0,39,0.5131578947368421,0.125,5.666666666666667,101.42849933377748,8012.851447368421,79.0,15614.787435897435,9.228947368421053,0.003848857056795743,9.95303131245836,27375.244003031574,0.6166666666666666,0.07894736842105263,1.3363748693090007,608976.71,0
1.1511171748709468,1.900947895081737,Italian,Downtown,0,4.8,85,52.18,8349.0,88037.0,7,621,241.09835625953704,8.2,7.0,30,42,1,0,0,0,0,0,1,0,0,72,0.8470588235294118,0.410958904109589,1.3548387096774193,120.71565576715774,11857.117764705883,98.2235294117647,13997.98625,10.870833333333334,0.0070538523575314925,10.54461612169122,149722.0792371725,0.8266666666666667,0.08235294117647059,1.2040373067586558,1007855.01,0
1.0654022230165845,0.6909314678831735,American,Downtown,1,3.5,80,42.13,3278.0,41075.0,9,805,260.1198627563245,5.1,7.7,72,72,1,0,0,1,0,0,0,0,0,144,1.8,0.496551724137931,0.9863013698630136,234.33955765710797,9602.063375,40.975,5334.479652777777,12.037142857142857,0.019598295800365186,12.530506406345333,209396.4895188412,0.66,0.1125,1.1906005221932114,768165.07,0
-2.3632053073885624,-0.401038021596084,Indian,Downtown,1,3.5,80,40.45,1919.0,23426.0,3,275,224.87623429282425,1.3,1.8,47,33,1,0,0,0,0,1,0,0,0,80,1.0,0.5802469135802469,0.6875,375.75289213131845,9013.372500000001,23.9875,9013.372500000001,11.557142857142859,0.011739093315119952,12.207399687337155,61840.96443052667,0.3366666666666666,0.0375,0.6325504738360114,721069.8,0
-0.3339182185635423,-0.7775041510418831,Mexican,Rural,0,3.6,41,34.43,3557.0,39751.0,12,81,160.3068924272212,3.0,5.1,25,8,0,1,0,0,0,0,0,0,1,33,0.8048780487804879,0.7352941176470589,0.3076923076923077,93.84824571267923,8141.90756097561,86.7560975609756,10115.703333333335,9.563888888888888,0.0020376845865512816,11.175428732077593,12984.858286604916,0.51,0.2926829268292683,1.1257624164972408,333818.21,0
1.454857482623997,-1.0792257831136671,Indian,Downtown,1,4.2,82,38.73,2709.0,27371.0,16,396,115.64086418963052,8.1,8.5,5,63,1,0,0,0,0,1,0,0,0,68,0.8292682926829268,0.07246376811594203,10.5,268.98155407899594,8886.232073170731,33.03658536585366,10715.750441176471,9.22142857142857,0.014467867450951737,10.103728313030638,45793.782219093686,0.8333333333333334,0.1951219512195122,1.635252603494277,728671.03,0
1.9449423423462686,0.4199463736128064,Indian,Downtown,1,3.9,77,40.47,7011.0,77577.0,13,495,156.3122606235318,7.6,8.5,36,46,1,0,0,0,0,1,0,0,0,82,1.0649350649350648,0.43373493975903615,1.2432432432432432,103.00948509485094,9379.214285714286,91.05194805194805,8807.310975609756,10.376923076923077,0.006380757183185738,11.065040650406504,77374.56900864825,0.7966666666666665,0.16883116883116883,1.4960876369327072,722199.5,0
-0.015054642013365954,1.691809181266003,American,Downtown,1,4.5,85,37.54,6809.0,75456.0,6,224,278.63165490731143,2.7,9.9,20,8,1,0,0,1,0,0,0,0,0,28,0.32941176470588235,0.6896551724137931,0.38095238095238093,106.71060655015421,8548.147294117647,80.10588235294118,25949.73285714286,8.342222222222222,0.0029686174724342664,11.08180349537377,62413.49069923776,0.7200000000000001,0.07058823529411765,1.457645178476292,726592.52,0
-1.2357409090438223,1.9833235139137173,Italian,Rural,0,4.8,50,51.79,1062.0,18043.0,13,878,265.7988854392484,1.3,5.7,41,2,0,1,0,0,0,0,1,0,0,43,0.86,0.9318181818181818,0.047619047619047616,555.6295856873822,11801.5724,21.24,13722.758604651162,10.789583333333333,0.048661530787563044,16.98964218455744,233371.4214156601,0.5533333333333333,0.26,0.8119971680504603,590078.62,0
-1.373459573989867,0.24634900859398923,Italian,Downtown,0,4.3,70,54.76,2549.0,31340.0,5,655,130.8440518548392,3.7,1.0,51,44,1,0,0,0,0,0,1,0,0,95,1.3571428571428572,0.53125,0.8461538461538461,336.8864260494311,12267.478571428572,36.41428571428571,9039.194736842106,12.734883720930233,0.020899808551372048,12.295017653981954,85702.85396491968,0.44333333333333336,0.07142857142857142,0.6152909666423181,858723.5,0
1.0871382765633146,0.5451562943809394,Italian,Downtown,0,3.4,82,51.87,5039.0,58390.0,4,949,131.98520401759407,8.2,9.1,66,20,1,0,0,0,0,0,1,0,0,86,1.048780487804878,0.7586206896551724,0.29850746268656714,190.7061480452471,11719.125365853659,61.451219512195124,11174.04976744186,15.255882352941176,0.01625278301078952,11.587616590593372,125253.95861269678,0.8033333333333332,0.04878048780487805,1.1770451770451769,960968.28,0
1.686562507211739,0.5427018253017728,Italian,Rural,0,4.9,40,55.75,2769.0,29693.0,8,179,244.9935124447328,9.4,9.6,24,33,0,1,0,0,0,0,1,0,0,57,1.425,0.41379310344827586,1.32,186.0035752979415,12876.0975,69.225,9035.857894736842,11.377551020408163,0.0060283568517832484,10.723365836041893,43853.83872760717,0.96,0.2,1.3086995515695068,515043.9,0
-0.023150133909252885,-0.8763237910780471,Japanese,Rural,0,3.5,33,66.1,1180.0,15935.0,3,712,156.64351314613026,6.2,9.3,20,27,0,1,0,0,0,0,0,1,0,47,1.4242424242424243,0.4166666666666667,1.2857142857142858,419.9594491525424,15016.73181818182,35.75757575757576,10543.662765957448,18.885714285714283,0.04468151866959523,13.504237288135593,111530.18136004475,0.75,0.09090909090909091,0.8623298033282906,495552.15,0
-1.2715704764806934,-0.9481746896034537,American,Rural,0,3.3,33,39.83,1280.0,17016.0,2,872,193.1807021236652,1.8,7.9,10,32,0,1,0,1,0,0,0,0,0,42,1.2727272727272727,0.23255813953488372,2.909090909090909,235.0695859375,9117.850606060607,38.78787878787879,7164.025476190476,12.06969696969697,0.05124588622472966,13.29375,168453.57225183607,0.5433333333333333,0.06060606060606061,1.0367394761067874,300889.07,0
-0.2608825177558052,-1.362451178548367,French,Downtown,0,3.2,84,65.75,1479.0,21198.0,19,346,155.57943509089216,5.5,2.9,26,39,1,0,0,0,1,0,0,0,0,65,0.7738095238095238,0.3939393939393939,1.4444444444444444,839.0677146720757,14773.585119047619,17.607142857142858,19092.01769230769,20.546875,0.016322294556090196,14.33265720081136,53830.484541448684,0.49333333333333335,0.2261904761904762,0.5702408111533587,1240981.15,0
0.35500993380349927,-0.4130012510605576,American,Rural,1,4.1,32,39.18,2990.0,29432.0,7,301,110.58470495909064,10.0,2.3,27,17,0,1,0,1,0,0,0,0,0,44,1.375,0.6,0.6071428571428571,98.99864882943145,9250.18625,93.4375,6727.408181818182,9.55609756097561,0.010226963848871977,9.843478260869565,33285.99619268628,0.6833333333333332,0.21875,1.3255062106516928,296005.96,0
0.5661860212903842,-1.2865579251514883,Japanese,Rural,1,3.2,48,73.14,2936.0,31610.0,12,501,97.2134422139319,9.4,7.3,3,4,0,1,0,0,0,0,0,1,0,7,0.14583333333333334,0.375,1.0,271.35427792915533,16597.836666666666,61.166666666666664,113813.73714285715,22.85625,0.0158494147421702,10.766348773841962,48703.93454917988,0.77,0.25,0.8001093792726279,796696.16,0
-0.2851308408975826,-1.2137838118252784,Italian,Downtown,1,3.3,90,45.33,3122.0,29756.0,4,470,84.88542985843246,9.9,2.3,40,45,1,0,0,0,0,0,1,0,0,85,0.9444444444444444,0.46511627906976744,1.0975609756097562,292.9270179372197,10161.312777777777,34.68888888888889,10759.03705882353,13.736363636363636,0.0157951337545369,9.531069827033953,39896.15203346326,0.6266666666666666,0.044444444444444446,1.050665490109567,914518.15,0
0.7433674215798525,-1.6392622794507359,Japanese,Rural,1,3.6,31,72.64,1175.0,10656.0,10,700,52.85569511110284,7.3,9.6,20,19,0,1,0,0,0,0,0,1,0,39,1.2580645161290323,0.5,0.9047619047619048,440.9627404255319,16713.910322580643,37.903225806451616,13285.415897435896,20.177777777777777,0.0656906906906907,9.068936170212766,36998.98657777199,0.8033333333333333,0.3225806451612903,0.8404919236417034,518131.22,0
0.28537022927812594,0.1598017533425214,Mexican,Downtown,0,3.6,75,35.28,4869.0,53171.0,9,981,120.1541141759591,4.8,5.0,47,45,1,0,0,0,0,0,0,0,1,92,1.2266666666666666,0.5053763440860215,0.9375,124.98332511809407,8113.917466666668,64.92,6614.606630434783,9.8,0.018449906904139474,10.920312179092216,117871.18600661587,0.5666666666666667,0.12,1.220710506424792,608543.81,0
-0.3097075219395636,-1.1103042986405027,Mexican,Suburban,0,4.2,57,29.21,1342.0,12643.0,12,533,92.85214757774196,9.0,1.3,25,40,0,0,1,0,0,0,0,0,1,65,1.1403508771929824,0.3787878787878788,1.5384615384615385,288.66485096870343,6796.284736842105,23.54385964912281,5959.818923076923,6.954761904761905,0.042157715732025626,9.421013412816691,49490.19465893647,0.6233333333333334,0.21052631578947367,1.6218190117539655,387388.23,0
0.13361599452610087,0.19300596926886013,American,Rural,0,4.6,46,35.23,2253.0,27549.0,11,832,114.48760667387675,9.1,2.4,20,30,0,1,0,1,0,0,0,0,0,50,1.0869565217391304,0.39215686274509803,1.4285714285714286,168.59275188637372,8257.379782608696,48.97826086956522,7596.7894,7.658695652173913,0.030200733238956043,12.227696404793608,95253.68875266546,0.69,0.2391304347826087,1.4885041158103889,379839.47,0
